RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31
395152,299,"Texarkana, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1252.13072947033,1213.9973950899448,1231.7019772236097,1232.5
395182,300,"Valdosta, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1174.182879642739,1156.480150279992,1153.1495137845668,1184.447940704502,1212.454404832846,1247.273953064288,1219.327778330975,1197.18901880591,1209.3352965927054,1239.992204011234,1212.9129470196895,1221.0875150019701,1250.933138550406,1296.6298975571415,1312.3347066841739,1295.8017863272166,1283.4682323064997,1282.7867643553575,1321.1775080852085,1360.9302880161267,1363.4877689545954,1362.6895330096881,1396.1540669642682,1417.7652583904471,1413.3232323232323
394800,301,"Logan, UT",msa,UT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1447.8220803757245,1554.3083383891985,1579.9994450256456,1611.2890019825852,1592.991690510246,1568.6489601874937,1516.7436823181308,1507.2606531578244,1545.5341774098993,1574.27372338294,1599.8215383225922,1614.0157786104605,1638.0349333663646,1613.9063265013936,1665.1025816132076,1722.71198740039,1758.8333333333333
394595,302,"Flagstaff, AZ",msa,AZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2215.8006273557194,2249.2613350525044,2276.0378854292,2299.318101007946,2302.204923021779,2308.3096601018406,2336.8070180686764,2320.8824759287404,2396.466711759515,2434.8282547618555,2579.5739340276136,2595.302105853465,2641.9788880693122,2666.884379720698,2711.923100841803,2694.89560477555,2726.8275460973846,2735.0896768035946,2769.9403058202543,2779.2480571587917,2811.706049433998,2833.370169249719,2822.203858806996,2800.0963471831365,2782.0006842167286,2808.1322836326094,2865.1746130788056,2871.9872776868638,2906.296273539844,2943.4133063864315,2940.6766005964882,2979.074398034363,2956.3685926477337,2953.2214231134867,2921.1641481810334,2967.813722415355,2994.1615969792215,2993.1154296483896,2958.4785526152273,2993.6243386243386
395036,303,"Rocky Mount, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1245.7074171688896,1265.6435282322418,1281.509244749013,1290.5896104066567,1297.2013257838953,1336.6950576875977,1321.4628101020062,1329.3257946047306,1338.0863801396765,1372.1392311631835,1372.0796910487634,1360.4921991081683,1335.634849965055,1341.9385322142396,1351.1175391531644,1369.5226848360446,1378.2257396555378,1370.385061218697,1404.7189850730879,1429.455351792812,1454.0873015873015
395000,304,"Pottsville, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058.3333333333335
394783,306,"Lebanon, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1479.8258802236357,1472.1753750655048,1461.7304090222606,1469.384246999419,1496.33904761485,1508.8811274349935,1493.9628498200184,1521.3450188428974,1530.1024561042268,1541.7087225171902,1508.4594456268226,1506.3621772225363,1485.2777777777776
394880,307,"Morristown, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400.0
395232,308,"Winchester, VA",msa,VA,1190.1699254077255,1195.8018246678955,1198.7516260125112,1200.9284572005997,1192.467163669429,1187.840575737037,1195.126829268627,1207.831468688326,1203.593134138385,1195.8418703193909,1195.5711575012763,1213.8359316506062,1216.4133372958051,1217.1169149945792,1213.6268080743682,1226.6112975627157,1226.5694045410426,1248.8851208019107,1253.893251659695,1265.0127507459515,1247.9451382620864,1245.7032991797212,1242.7252921061104,1237.3686869206047,1249.1041042106626,1249.2068485315208,1264.5569213365595,1253.0132488837842,1269.8678040095335,1271.9966614943253,1282.2117769336078,1283.2890746931205,1290.8413902905888,1288.647442126356,1295.213568189084,1305.260627498046,1317.2971586007914,1318.6939765502955,1320.5459564899634,1322.7092406169704,1325.446867388372,1322.1444717761499,1329.5585357009809,1330.5816256281717,1342.001147622223,1356.3341464724394,1357.6423610867243,1371.9284558542338,1362.879176241323,1374.8499705119148,1378.112298262006,1391.1051744871136,1392.1859059293422,1400.587208616267,1399.6097236970948,1406.6177764305698,1408.0695663709669,1408.937544434515,1415.1081696973692,1409.0822499107062,1416.4867864748553,1415.030720634161,1420.6444042103321,1426.1741513491036,1429.1055190703703,1449.0362459175474,1457.4012844608674,1475.5113275682477,1482.4667299933021,1508.884464806966,1509.2609390902846,1529.3093733124786,1533.0237141389741,1557.500059333049,1590.9729291103397,1593.150780566144,1623.1045163897886,1631.3367051813402,1682.9800939403872,1683.1977740849268,1718.3613765702603,1721.8861382716825,1743.159989816136,1750.242051060734,1765.405751825502,1784.9999565521641,1802.1524181402795,1841.1981572956404,1853.7829364085592,1835.8458810006841,1828.1073491307743,1833.4960394143059,1852.1540284285218,1860.848894804387,1874.9377919142312,1887.371429822499,1904.9860697294778,1913.9214600690486,1902.8919979387488,1900.1697756795536,1904.0767562287604,1939.0140776912403,1946.1995596709814,1968.0961978786254,1963.4274697309177,1978.8809675295408,1986.31845407609,1998.4658953455537,2005.5610309503147,2013.0022037321753,2035.625
394879,310,"Morgantown, WV",msa,WV,,,,,,,,,,,,,,,,,,,,,,1102.8861533272175,1154.3971168199494,1167.5364460527435,1203.9380337341659,1208.1074506169205,1211.1861155124354,1196.5838475081025,1200.4215392721421,1191.0350892168437,1209.7090465693705,1201.2485469014096,1200.8046269452745,1186.0427288628866,1191.9378727985595,1207.5903724897619,1212.753498040475,1214.4562609660904,1214.3274840767508,1216.2219466364643,1206.9764735849058,1209.8801725315507,1196.3897892644281,1222.7685002797693,1240.9778011067895,1260.4367215911398,1245.876261704657,1227.433342161157,1209.634214883562,1215.239543109765,1219.5705121311819,1226.3022337020564,1238.3639453710869,1247.8829198614283,1260.6608919835417,1260.466501583635,1253.0472975890993,1253.944891231717,1261.0212139310277,1275.0937799540125,1290.5863841303255,1297.3790104451728,1281.6777046700975,1275.3761973863427,1264.742903296429,1273.9423816521276,1286.591281322705,1291.151999661363,1274.192543615892,1274.5631688503076,1265.9369403570574,1288.0863637981274,1284.5669551598583,1295.8373403456735,1306.5619806186294,1328.7653827307686,1353.7116673343048,1354.3066569818675,1331.8103768659657,1319.0487542102328,1348.0040843192673,1351.5841995177066,1363.9731456061772,1339.7486862991723,1381.2889053748945,1386.5147981559,1416.0999009263614,1407.4874368863848,1426.8799261370316,1436.9192413750943,1454.713788641073,1449.3092977859756,1468.2714478065636,1487.46348729399,1514.2435142180698,1523.8351941930416,1516.8991402848994,1523.7349988922142,1499.390065029346,1512.419406582833,1502.9158160526651,1509.8364675055025,1521.3682046510548,1548.433828100059,1538.6602787423774,1538.3458924082247,1528.768146005514,1544.4829913326594,1544.0570373006617,1550.0159881212953,1567.6891025641025
394756,311,"La Crosse, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1236.9542112158178,1241.760553640518,1206.2023390392083,1210.6169957037207,1238.2685259966872,1261.1574150282224,1266.3281164097941,1262.434303820784,1274.37403808447,1285.2933923724993,1291.509790077021,1255.5464359240675,1255.1618516680016,1273.7325016371112,1329.611111111111
394900,312,"Napa, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,2666.1113474032113,2685.40715334903,2685.6760587513104,2663.10223119989,2683.828350749893,2659.697561992952,2664.4756660907037,2634.4453139928887,2697.5480797713376,2744.002163459083,,2850.9237127616866,2853.79244224093,2809.7914994519715,2821.24589568872,2856.706668769263,2881.8917461609867,2850.574057858689,2835.7083449749643,2862.0973163325634,2905.565765971969,2894.8180646924206,2854.3254699374893,2812.172778788699,2841.266667402872,2897.2343445337674,2908.1375588719015,2903.5563954927434,2892.340369968658,2923.7097135903587,2947.016836293817,2944.5070649135737,2902.9740260952967,2899.8087748486446,2896.6706541904764,2921.0702623763755,2893.859581775047,2988.2267555718295,3005.1281779108945,3000.4228852028823,3024.6183901653785,3036.8447076893485,3040.6270936949813,3090.485341614641,3169.5058441762385,3224.636059729236,3250.5746621055005,3255.1033593668367,3267.884961457932,3244.687698479386,3186.3734219274065,3245.627011507483,3247.189349606065,3315.3444159062715,3359.2814021214717,3396.639686442603,3388.5295214903713,3353.3728442313277,3411.0600284497923,3438.6332050089013,3426.360699305361,3446.345537826318,3495.8882996774464,3550.5578127619287,3543.3659994031996,3583.367482383866,3566.955157235203,3541.3438687409725,3546.1303311413835,3610.48404259156,3625.025215975625,3634.392642800994,3628.225281151687,3668.38805227619,3695.6492668651717,3662.4166066941307,3700.28590415462,3667.7400402186327,3693.636220741321,3721.1489100476756,3742.066213097763,3732.8299392198815,3720.1669155596533,3729.995285079677,3770.21610878629,3764.8333333333335
395013,313,"Rapid City, SD",msa,SD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1529.6577438522258,1535.773378462082,1540.505224167559,1559.2778984938957,1599.3633807772503,1630.0627165290953,1617.1901768151029,1618.9934792121073,1633.9671184727797,1657.5065772602588,1626.4837332235218,1634.8879806763262,1642.4126367391596,1658.7551026615129,1670.7175222537278,1673.1955337917425,1654.674633626872,1649.9292295027935,1679.290451942911,1684.2160536124675,1685.6363302976165,1684.8679223177635,1725.952380952381
395139,314,"Sumter, SC",msa,SC,,,,,,,,877.8922993947912,846.5938037404643,847.8393811623398,849.9387129926176,863.2367364864016,880.6013763199622,893.4199791277736,899.4696171194902,908.9861694399951,919.3923748314022,914.7875809332545,909.1102130499589,912.5986760521478,919.9408205471682,922.8158110761648,922.286011502011,925.6479115526163,927.5126457322715,922.7493156858001,916.5915544317957,923.9757661208508,928.5180974133674,937.3911781727674,933.1892591204952,933.9173565236574,935.2042387720657,944.9663141919491,945.9803783561534,944.8916437814967,943.911902265668,949.8193632972179,960.5064344327593,960.0952030509538,961.5115498557818,962.8157088311755,967.8275428257812,975.3349312043623,978.7952124438211,981.5896172536318,978.0205549114825,977.887176940451,980.2658538133562,992.3238391658232,992.194306995064,993.5842009204327,996.3251243243515,1000.2768800312006,1008.3312201718517,1009.2595436807563,1012.4821304171363,1013.0425278670502,1023.8879876024624,1032.37631679961,1039.373396111415,1037.0354710812758,1029.8313103807718,1037.548960952486,1042.0245198476052,1048.2909958770908,1059.2438930580818,1067.022735601201,1071.0889067453247,1086.6358075391415,1096.032686586357,1110.3379599709615,1099.809243185422,1105.4350650887802,1108.7633852867139,1123.3618381382653,1135.888262825109,1151.8579271666547,1157.4356846276585,1156.4588758496918,1168.3107551551495,1188.403045925258,1213.375267980614,1212.489892240645,1254.7854932804412,1266.409218112003,1296.9412364265322,1290.193549167502,1301.1855460008148,1314.7981432674278,1305.7974913385017,1331.4120251201782,1340.3907865157605,1346.9054636537353,1336.3294575893271,1354.679556940699,1361.8324506765339,1378.1075066825808,1372.9463851437106,1393.4413784950332,1401.5525862796756,1404.624651085174,1429.7680881854592,1431.0864542555048,1438.915233164447,1441.0837415007124,1454.88951878843,1458.2382277552533,1452.264456233483,1451.8003123603683,1458.0416666666667
394577,315,"Eureka, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1748.4375434358467,1792.274748914154,1793.770339510639,1811.591913889348,1859.190265818629,1872.295188736423,1912.4013177579764,1927.987125139826,2002.9166784804502,1997.2222222222224
395117,316,"Springfield, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1131.2461671339975,1113.7148081055782,1129.3452493370996,1156.7617936131587,1188.0067153833088,1189.9497614923962,1202.3941053843082,1233.86364429197,1259.7989373799032,1258.3333333333333
394668,317,"Harrisonburg, VA",msa,VA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1305.6204698604288,1351.604458021379,1459.9608628548401,1510.3093280562346,,1447.8316361178486,1471.01856361416,1465.4323248290727,1478.6910105559007,1475.447133702702,1498.1814084794878,1524.5387745959404,1529.1798481431674,1472.9218480488896,1446.176417958861,1494.2146820560035,1575.0977071368457,1622.812873865058,1601.0919139547689,1669.4960319016618,1699.9537673478999,1725.6654270344416,1688.5697037675181,1701.7350838764958,1756.9496260179633,1795.6282007392986,1784.502127759857,1715.2188763867105,1707.4588300480775,1751.957013726441,1790.2165806603798,1771.717309496682,1775.347081406516,1783.7969347757803,1829.6245196393713,1831.6127943472884,1814.6492235841733,1833.1424643548696,1859.4947089437874,1903.0868129606436,1891.357973481357,1871.997084382374,1876.482142857143
394368,318,"Battle Creek, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1188.6738671332248,1204.7151251260666,1241.6666666666667
395094,319,"Sherman, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1158.3538427362953,1144.6146464011306,1136.2034710362277,1137.9711768940406,1146.7683805362183,1154.429627024552,1165.1323737166522,1179.432684201195,1217.3914107521641,1177.818497728308,1185.465759881787,1174.424825690078,1192.3689267743935,1194.006538450296,1210.2205356730162,1235.2266290829918,1244.8395827490142,1253.4675002986971,1261.5566210596946,1267.3711213486617,1279.3536184453535,1296.1574148599584,1313.9475392902948,1326.4289795564687,1336.5263761419947,1355.4047971842806,1345.4694371127573,1339.5619423802561,1357.22457815497,1393.1329273889714,1418.0754734266004,1438.102900800462,1451.3227853140106,1465.619389356259,1457.5253468821434,1461.4281319856632,1465.3831792893805,1483.3315993537421,1502.627658657965,1515.1282277377345,1515.040718627005,1513.221465044202,1514.177171559729,1516.9096408827768,1518.7598905839802,1516.5900028876367,1532.206782745443,1546.4546520090987,1553.998141692436,1549.2092177182924,1553.8845798946816,1559.8060663159683,1565.7119997292746,1563.7756261210202,1565.2168127118755,1567.9542508970064,1572.7106695808425,1578.9375
394821,320,"Manhattan, KS",msa,KS,1153.1330910375304,1151.9951625841315,1151.7906804105592,1151.378699312316,1155.3301345652806,1152.808025642176,1149.3690230761147,1151.3454711540164,1153.6342700914522,1157.5743304492755,1152.0089790185991,1150.8814296418452,1147.2043089470578,1147.0867659526134,1142.1561408640007,1142.7996123340854,1138.7738107536463,1142.0313257505138,1143.0879140568397,1144.3914412911395,1133.8270510106372,1127.1802892284084,1122.6322556035789,1118.9153113540522,1127.3161716803065,1133.995049322025,1146.3715702830268,1142.946233992531,1144.2885671063555,1143.6526926972085,1149.6170336224393,1149.577838743907,1153.3652231024755,1149.4907028022033,1150.7953651468235,1159.4353078044069,1157.25482071812,1160.8615299639039,1150.9122368121057,1156.0595478306298,1155.4843162126256,1153.4552025072135,1149.9966689840041,1146.7370047111272,1152.0396637950594,1157.2447532804063,1162.6194537775334,1158.6649215268149,1156.8757371876495,1153.1190596696406,1156.81034028608,1155.6283086746657,1157.2785552363853,1159.7129683578116,1160.5890494764528,1163.9064776157038,1161.137752010595,1161.1543622193735,1158.4354397759962,1159.079106470732,1160.8728683153913,1161.7256079611777,1169.40531282279,1166.0704908960354,1172.245712754962,1174.9206651944553,1179.316774169682,1176.2333120734843,1181.1236930789128,1184.727210930381,1192.5347148302715,1192.8227334541298,1200.0033243690903,1203.966138234236,1207.4242042369171,1211.281549966905,1209.390611978434,1212.7375323562944,1218.9599516337412,1229.4972041663093,1239.060146502277,1238.827433367891,1241.717968883832,1249.587385642819,1255.2908589510835,1261.5489012533742,1271.0056213681553,1284.7999116461847,1294.7481186265506,1295.1816765500134,1300.5783389212258,1305.607404480087,1315.279996567621,1309.9346677594347,1306.7885070711911,1309.1094930997258,1311.6768034652814,1316.8050755365537,1320.7555183908335,1319.6995258755262,1323.0293703699501,1332.1361302608084,1336.024104150776,1340.0474940766203,1340.0132285360826,1357.0521116287007,1370.5632490320838,1379.3572225156345,1388.3521568531637,1396.5083828494055,1404.9905408682996
394442,321,"Carbondale, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862.1150777471366,887.4594034061718,908.3560341390655,926.7093867976112,922.1315223557984,920.61739276613,911.8702957441166,917.0979514401067,919.4609364696166,925.7867594221818,930.3796003059272,945.5567316327293,962.1959938385005,950.5397333256884,939.4211621654613,927.3777777777777
394727,322,"Johnstown, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,745.3931271890735,743.22024334044,745.0133049884182,746.3177830882018,759.8806897204402,766.5398528549457,772.2980798251003,762.7764764600711,,762.8872807022649,751.218534086337,751.9444444444445
394728,323,"Jonesboro, AR",msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130.9130050316076,1143.1501930688505,1173.9413310173522,1192.6771290659206,1199.0585129121873,1199.1885873234305,1209.0778881578312,1228.0954144119007,1234.4642702236351,1245.926532139762,1247.4168421916195,1266.2452554763713,,,1256.7165169179366,1249.088974333713,1276.6573241689975,1280.3066740940683,1300.5089619138278,1289.4898542171768,1301.2435293481585,1296.9304865034146,1313.4326844053687,1324.0453844840563,1336.9632037881584,1355.5346163941845,1346.7299357316158,1360.1225698812464,1352.1297536470317,1365.1761830737244,1361.048240287071,1374.8962431152518,1379.0498071622342,1389.7843432447723,1391.946404659413,1391.5819329523272,1395.6092321879432,1400.2589293511899,1422.251984126984
394390,324,"Bismarck, ND",msa,ND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1345.5017077981952,1349.2033336713516,1345.6390926821643,1352.7777777777776
394661,325,"Hammond, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1463.7391037635516,1470.7531304952793,1486.1835227918032,1449.3046418236115,1455.1427323806936,1465.8333012395424,1480.8026591573264,1481.057385357092,1481.3063290332484,1478.1563090358352,1483.3821679217288,1495.2184803838013,1478.7481171421116,1486.6969580103666,1502.931937024589,1544.440345599399,1525.7892845019853,1528.4699536278988,1524.7064511621518,1559.7787011488301,1559.734168492289,1575.8333333333333
394890,327,"Mount Vernon, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.3418224700565,2131.232656330822,2159.2710193050684,2239.7855528178384,2208.7701889337623,2206.909274308798,2184.6232897829586,2176.122158481033,2208.141625598975,2217.6826962225477,2232.184888002636,2246.674943550743,2298.9347394203583,2273.0323529500783,2275.4602134344914,2250.5848180002426,2263.7892773083327,2279.130006694885,2318.7048773736888,2356.1986693224067,2363.4021375347065,2375.8992560810284,2377.704842628584,2381.4522624298666,2361.7632699046985,2360.0541563151787,2373.1862811986307,2389.90912893069,2412.678571428571
395153,329,"The Villages, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1866.7724943585476,1923.4634764816062,1945.488838873125,1989.4261477239513,1991.595669818604,2000.2495087111695,2028.8661688339746,2115.3506002816976,2143.167411451927,2127.564530906253,2119.986963151282,2094.5962224943287,2155.902418102909,2125.671470657538,2118.090635964592,2120.8640529064055,2132.723647608379,2189.727412056255,2195.346991815703,2151.064415240704,2146.0202424635036,2166.840093074285,2235.2285450894433,2260.9064965689545,2267.7547571112655,2303.0
394307,330,"Albany, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1803.6843123936867,1887.2345556589578,1932.0511029209827,1932.7614049879535,,1889.0957118335218,1901.5547777783352,1928.697799491971,1980.941764591182,2008.7487422930735,2005.711173032954,1969.8687377797303,2002.7775797212284,1999.351044135806,2006.6337983787762,2025.267970610916,2046.6010336353356,2049.9156624322673,2057.1707333691793,2060.2388542117774,2053.601401948601,2055.0846958269663,2079.266938606744,2124.891245713302,2110.541543519084,2107.0092592592596
394780,332,"Lawton, OK",msa,OK,774.7417327128572,773.4919195736644,781.1883808977476,779.663181090778,781.6984489611476,778.0024704708044,775.1701735695221,777.2300288326406,780.5584966256026,781.6705350702615,780.6875540471337,777.3972801268887,775.7700353156223,772.2511170858285,769.5115182163429,769.2099003708202,775.0746549055316,780.0934262088467,785.9890841099893,780.4815626756839,773.4226614040258,766.3865281512003,761.8642800312554,770.2786009712797,776.650293643222,783.1922741182699,781.4690585617196,780.2668032012035,780.1085380914683,779.4911364219195,780.925954050481,781.5743511707137,784.697254172325,790.7651210682861,795.5909084745936,796.4327245307998,792.0618239528271,794.469657120454,795.1175556662391,798.917502308955,796.152827147769,797.7596333501343,796.6186192413651,800.299342081576,805.6652903408556,805.4345955667764,804.6023350684466,801.579444120149,803.9571570026727,802.4855466776014,805.4443302413573,805.6829311106136,809.273761406347,810.2545054175653,812.2986367082576,813.2633893010028,812.2069894165979,814.2271933448512,817.0770731608825,821.1767728976375,824.2816102801919,827.3522985661692,822.5766341856066,820.2741160625387,823.1577749106676,821.1396733616606,831.856883790137,843.3322654735098,866.7454052108925,883.0875587922465,880.5797108430602,881.6663942554508,894.0978512321198,915.4719345954959,928.7899508311289,937.7153429243582,951.3348164098131,973.8061475928101,984.979031876021,978.4725121896387,955.4556963588303,947.7894832571067,967.4675699374562,996.4830348531067,1009.9710493356522,1020.0209054536332,1025.722175580215,1031.104992564081,1033.4562774736578,1046.0045678624897,1048.945587843112,1068.6717882168334,1085.0576656763621,1089.8810881503973,1092.151509180374,1098.627519052112,1093.5070521729658,1084.3192865685587,1090.4469010404453,1097.993031823085,1104.328023844074,1099.2373985157685,1104.5819677858863,1105.4117926580209,1114.5964030887944,1126.4267711238508,1129.6105626114668,1123.943460784534,1133.1661499577128,1145.5598305214394,1150.3333333333333
394474,334,"Cleveland, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1263.547245665444,1269.7643573203027,1280.0788556061354,1278.4886392371893,1290.2996280909213,1311.099817837239,1322.7953934761006,1322.2203787177152,1322.7337501583027,1335.3779664523165,1352.0422373640292,1341.5378336826504,1344.3032355490914,1356.1361888364197,1371.3882202341895,1391.7852423248316,1400.9322321704187,1407.114224276648,1415.1825705610026,1414.7398941282559,1427.0434276222918,1426.8333333333333
395098,335,"Sierra Vista, AZ",msa,AZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1386.9397641276992,1387.6865873091574,1384.4972734730563,1426.5738295475828,1436.1276781920963,1437.1264575932282,1415.8192784735747,1441.6598206698654,1451.9828898189037,1463.270251944775,1476.6295620371577,1457.7465145746453,1462.6862974830015,1441.0031263084331,1468.4331098300058,1479.0126591257645,1501.3866580589677,1507.5992063492065
394325,336,"Ames, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1208.375061894991,1218.6988038001903,1225.2795618610912,1225.712351585178,1229.45249048111,1247.8551281547013,1260.680120081116,1277.395695184416,1271.1913795808323,1283.8855513285296,1278.2740863686806,1293.023763778326,1282.2383256833266,1296.1045415935662,1293.8396904498545,1300.8499486202966,1308.0808661043675,1322.734114770633,1328.206475316401,1320.6545506053299,1327.874329743443,1325.9125803604093,1342.1285424553023,1345.5589778837768,1362.401146109878,1361.1309306744056,1374.5194447738531,1381.5399969477992,1386.551092648913,1380.681818181818
394824,337,"Mansfield, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903.8518193100228,970.75
