RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31
394404,10,"Boston, MA",msa,MA,2050.98332986046,2052.658618272578,2063.2294844173994,2070.8981503146074,2078.9542687241483,2085.896749041475,2091.437601261401,2100.6289877951504,2106.6426917543654,2121.4617032754345,2132.383100920425,2143.318525322006,2141.9420003305922,2150.340623353014,2152.884803589685,2162.9344641697203,2166.5406407148485,2174.9406717806237,2181.2913078831325,2192.2853841943984,2204.878351170897,2215.0755686963826,2211.681900615947,2209.162564106083,2218.8449894657997,2234.0464675166986,2247.3805318257737,2251.66948118829,2252.8580445903112,2255.2820816546814,2259.182565792293,2266.8074276052084,2271.9816863885226,2272.8803378972643,2283.7952252697405,2298.513038985446,2310.7908889891537,2313.1447608289645,2316.4655981305364,2323.726258060247,2333.4379431075554,2338.0282628527575,2343.546534963723,2346.1916339590553,2350.658808104944,2358.736720609765,2366.141683571112,2372.8035199905253,2377.9858021152527,2382.8063454717867,2389.656843269961,2396.3723520198328,2404.0123063701158,2413.9446167741985,2422.7928033954563,2430.869926982559,2438.4173063866583,2445.5893032424506,2451.2596971800463,2455.5201616557833,2459.9736161191972,2468.2685339059803,2477.6921884920444,2465.427644530895,,,,,,2311.767492369364,2296.8441967089825,2297.7852650607383,2309.739839922628,2328.323527587602,2346.7547528694904,2367.647413302997,2391.449746378839,2422.9434383456064,2452.496988787835,2484.6759311782675,2521.458791437972,2561.0092803602597,2594.6129164438594,2614.854564771071,2625.666086268383,2626.5813093466636,2637.716856231868,2653.755515290179,2681.333211528924,2706.8698766032094,2733.133775571487,2760.6498243305114,2789.8293708445563,2806.984181107106,2813.935547695975,2820.8095328963063,2828.5988147437847,2847.57886126453,2867.505716150818,2881.4870407396274,2887.9925876747766,2893.8800437630603,2901.221507473288,2907.600411992826,2913.93823032136,2927.430023103391,2951.094841476914,2979.1619830864292,3009.845695689843,3036.189624345103,3057.641203278781
394976,11,"Phoenix, AZ",msa,AZ,828.3246012012266,839.5037042271152,842.9675568962003,852.0806539478502,858.3581479605198,860.9496122958718,865.1959579659912,863.449911140057,867.8643236789505,877.644987816786,887.4870190153965,893.8958655309206,905.4776273604111,907.0460150983465,913.6238927727464,911.1865953946337,921.8501165958254,930.0412184020729,935.328476510257,937.9369038416426,941.2364403120996,940.4546580547959,946.6268132853835,953.0264630494717,963.0681890445376,970.4499138016125,976.7354005851965,984.5413819817087,990.8993588647282,994.9413398777442,1001.1538166607164,1005.8107301708128,1016.4721746566354,1024.2898883097614,1031.7037296942324,1032.2568097371234,1030.8715225672358,1036.1574898781064,1046.3552679080651,1059.0645443752874,1064.885063427952,1071.4861614049053,1077.119486287465,1088.3427766042767,1096.38721085613,1106.2020928483796,1112.9857270413597,1121.623080322189,1128.0549646891566,1135.8821950561853,1139.9842362073548,1143.4680842879197,1150.7425114379437,1159.6846745895173,1169.2253896220286,1176.267970615375,1182.6120376875938,1190.164247405693,1199.0066914149152,1210.5053441485925,1224.2352432539458,1234.7032428944249,1231.140621404211,1225.3060424843327,1216.223323673209,1207.6974737886273,1208.8927024162367,1217.3648581162465,1229.5416877541097,1242.2930808588471,1255.267793874428,1266.5323623209783,1282.106501229142,1295.9121428854244,1317.3030304768788,1344.2363759572195,1384.11714516155,1430.8362929988382,1479.83734898485,1523.5992903373751,1556.6343699743927,1579.6897422915993,1594.0565704732128,1610.3395484608252,1622.375714574315,1633.4211108349405,1641.614885099268,1648.6838067701285,1650.119716505363,1648.2758590784022,1641.4410598339848,1633.8189306793365,1628.4875901768976,1622.8997278288596,1623.9442438713957,1622.9902360987357,1621.9074503902689,1618.1018125125622,1618.3076290954748,1617.0968801034846,1612.9432973008134,1607.2582188621388,1601.9446688006035,1598.4888401698045,1597.7449145468618,1601.4862388948875,1603.7514102110924,1606.3533981324465,1609.425699749072,1614.9517999590082,1616.876009940043
395057,12,"San Francisco, CA",msa,CA,2311.4982183488833,2329.977290623916,2378.588848762743,2404.4945335200546,2419.1678237328556,2438.260503444464,2475.5822527934947,2513.271942936486,2529.9320983437797,2535.7561300247353,2550.7900063687784,2577.295257501641,2600.2932160669984,2605.752878077023,2595.7555637874493,2599.66933784517,2604.234544493972,2595.0915124712706,2577.7435869579012,2569.943773616289,2571.5975112197125,2570.309506470487,2567.962139526047,2570.4279759358396,2589.263851698392,2609.497414168653,2630.4362732076147,2629.0786613315017,2635.2468953381053,2651.9161056242974,2665.997619397837,2672.7310955076014,2678.0459018979063,2683.9890217229995,2688.5848758036796,2696.1609562802314,2697.8779147825776,2707.341351105085,2711.2029380651593,2722.415412450344,2726.2848695715543,2728.534184068347,2733.900107524845,2745.5460428745832,2757.224568549147,2770.7809261838397,2777.474182644052,2783.05488534806,2783.754248066918,2786.0748706847266,2789.920889833855,2796.6976313446344,2805.473184458125,2812.5662898659793,2819.2186602899205,2822.168744666258,2823.99925339187,2824.5745830203427,2830.639166419016,2834.3334429418856,2841.1325795653065,2842.855153835039,2836.69173036967,2813.366298566018,2779.990514734988,,,,2594.936148146084,2564.532772299643,2544.5004171773508,2528.385050907523,2515.1731770994393,2513.861412066455,2521.89421740799,2538.4855634418386,2560.7931429926107,2596.375147534255,2630.762553840683,2665.913053103746,2691.531357967169,2710.0023697507036,2723.7203585548914,2738.392575394965,2753.138605894393,2770.204990151055,2780.1714573650147,2788.9359191434196,2796.9719806808776,2807.261810923964,2820.1164514890265,2829.3450406315665,2839.0733291636966,2840.014880133981,2841.1426106901977,2837.393983216472,2829.940106338671,2823.5644313673647,2827.04448820825,2822.303769031049,2817.794567234465,2807.2005552173673,2796.826411996941,2790.8555803882577,2788.500259686497,2793.559618039209,2798.749041544027,2806.391328028937,2816.424420042247,2822.6269538518927,2823.541515607618
395025,13,"Riverside, CA",msa,CA,1163.8172415222684,1166.508894094754,1172.5846466630928,1176.7192875073958,1184.1864526333138,1189.741618077214,1201.6095226350938,1207.421178341541,1220.7221436112693,1226.9059308106018,1234.5944520731105,1246.2916368577453,1251.6881282810643,1265.0914711836176,1265.77554831695,1282.565927407667,1287.7040755433843,1295.3737102105868,1290.9504871257473,1293.4060084676166,1297.7010140003433,1304.9834231001685,1313.2596976730597,1321.0398999658905,1336.5954819216606,1343.0910754708527,1354.685363847449,1358.2677204704105,1364.1325570563088,1371.9342833447863,1382.6826126386834,1396.4248685008629,1406.1242240301794,1418.8364223951528,1429.8997704963951,1437.4004046422695,1439.9204708738866,1448.2479909730464,1461.8199293764592,1470.4896637717736,1481.593615376373,1490.2993781078676,1499.5292197682288,1506.1782953786876,1512.0899937648016,1521.8881242521331,1530.133808786118,1540.7066172852954,1545.4288677274453,1550.918721923685,1553.931960035409,1561.3931826227927,1568.1665469182326,1575.1233328208539,1582.50923955252,1588.7988239563547,1596.9937649423848,1599.9078579075078,1604.5430203409805,1609.0290265360557,1619.0124162442346,1627.0883634747318,1636.029829080267,1631.01931454211,1629.647883819024,1636.0766390751212,1652.42919837061,1677.5796408230844,1707.1369396423895,1740.4304129085804,1773.530842401176,1796.8334923662972,1816.6944746745878,1836.161236375641,1861.9124724346689,1898.5172203414706,1939.9436748334392,1981.0442352136329,2025.1088836993263,2062.623551830228,2093.6268054125526,2106.724501850537,2121.1425141895616,2137.229460528303,2160.190273122272,2176.5589405484707,2197.4301297396664,2211.943433843052,2224.6540672741257,2237.016073544047,2244.034109433608,2243.0142286569385,2237.9777057903343,2230.4401519885955,2232.108340740958,2234.452576457054,2238.780249297374,2244.4128235172475,2247.4923799345556,2247.454736897787,2244.804363202323,2240.2364050285873,2235.2655397402104,2237.1054765392487,2243.656029601239,2259.531928313998,2267.0319100764036,2274.5300313791363,2276.8184960999624,2280.7339709468906,2282.500677573689
394532,14,"Detroit, MI",msa,MI,831.8328096306442,835.2891080510348,846.0308763049836,849.1795612784907,852.6423390424121,857.8214507309746,859.079661286265,861.5819539722349,865.7804750039098,871.085834312284,879.7375985212439,875.8287235754982,878.8741690222246,884.8431234849359,884.8866873527431,884.898079917783,888.9645395834094,896.8667216602992,906.0496376725151,911.5333897031586,916.4950622604216,919.9363675963102,920.83594926986,931.8512601535467,927.2408858399357,927.0859147503404,921.3746041368908,935.780638094371,942.760779029177,946.7537356339113,944.0304922916176,946.5236415156878,953.3204479219451,959.9013825058789,963.8852337755941,968.0223549573312,974.6838924239314,975.2968019236405,979.3795439585945,980.1817410390324,981.3884176222881,983.2675208970924,987.3495201292941,992.149729589485,997.0067476782218,996.2368808292659,995.0882274279649,990.615696468975,1000.1073460036046,1011.4456048445988,1020.004168067851,1021.0575366491427,1024.6734591289196,1028.3694918349802,1033.632577083863,1036.5082528913372,1037.248509313269,1042.8832242229903,1050.5969921584292,1059.078056849375,1058.2369032808974,1057.8814709523162,1061.8449186526398,1057.3722780958665,1049.4291996403601,1047.6728967431748,1055.7298265987358,1064.6696545776585,1075.8001543419998,1084.1340516023988,1092.4565165914637,1100.9663287820142,1105.1341581449794,1111.4077244638327,1116.9568083790327,1135.1498478625872,1149.9823176626087,1163.236178190355,1170.1519952025326,1185.1382848768849,1195.8297517860958,1208.0831247109634,1213.9201857737355,1222.0443814864834,1225.8352415308486,1232.8243925237114,1238.7042799997362,1249.1406555811511,1260.716407737279,1274.571861116685,1283.1434497489158,1285.4556326982686,1286.176312200825,1283.881509432033,1283.5216874653045,1284.1416747000887,1288.359226322439,1289.33648378364,1290.078244260556,1285.2311896522729,1282.3753273476902,1277.7699340438578,1278.6171492639696,1280.3687948623026,1285.4265566215065,1292.7999080823822,1302.1586201855357,1309.9172962560008,1318.6052536157672,1328.3692673750938,1339.697751078081
395078,15,"Seattle, WA",msa,WA,1311.988997708309,1316.642717685069,1331.4673728993876,1333.385385009873,1334.046307111713,1337.5965087375323,1350.629316212283,1369.451583143002,1382.6566583661224,1396.5326594191233,1392.4397568264858,1397.258995424826,1400.6686066066031,1417.3498481754577,1418.9990791167581,1431.4044408246966,1447.9034746081063,1462.4256464320404,1474.813523131508,1475.8750728013301,1485.16336863282,1489.0806722777593,1501.8697197710887,1513.8548027289428,1528.4853257802092,1543.880583509003,1565.5723003531987,1575.3657495715952,1585.579532003907,1591.078379934941,1596.9671055091771,1601.0658429613998,1602.0039293063753,1608.7262053158856,1611.808990177266,1614.0003765828499,1615.0864962496419,1616.8422075380106,1618.831696767476,1622.9400432288296,1628.450635838627,1635.4609299614901,1639.0308816255238,1644.7182269994353,1648.7834530439236,1653.6435524124267,1663.1897539597064,1669.6943213752008,1675.1775599727423,1676.3861245633102,1678.5763797194952,1683.3169937775053,1686.104058058799,1690.6010146564786,1697.9034463787696,1706.8603106534088,1717.1758120058616,1725.2138968239906,1730.157999836034,1738.0400844586238,1747.1338837334226,1759.100925069906,1768.3523247418314,1754.9470860320648,1733.8190587551903,1705.6397204391592,1690.9436737417764,1678.8886110347746,1665.3551037684351,1653.0979224265764,1640.6588089217598,1630.9856279004205,1634.371019344746,1639.018741668458,1654.2381589857916,1672.9256724442973,1702.4177249061695,1737.2459607540927,1774.2324523873692,1810.759364185763,1846.124678720829,1870.0838268325278,1889.8672019718563,1902.3133329119282,1911.4595585244497,1922.9940208395928,1931.3373944222515,1945.3820897679566,1959.9303502943053,1977.393914455695,1986.6059975780593,1987.5494959861803,1984.954590838623,1983.1557673866803,1981.8397878368958,1981.573293648506,1981.0970702083364,1983.576568373004,1989.5301772242574,1986.8656854783057,1980.4284988080105,1971.3713156700846,1965.7690130241322,1967.0393589289122,1972.7069668687886,1983.9052888138986,1997.3585879016828,2013.404396126205,2028.9241035267555,2041.4281230618355,2051.4597934043827
394865,16,"Minneapolis, MN",msa,MN,1147.0399474175033,1145.7873606428777,1153.5903883131189,1150.7819816132073,1157.5883609335592,1163.9929981519929,1175.20193226725,1178.299152249226,1179.1436230485913,1177.388811166794,1187.7383585717766,1197.148393146128,1197.0230213486404,1193.417657543657,1193.1294256732224,1215.0215077613077,1225.7085188755073,1233.8670430144266,1230.6975083340128,1239.4797501012265,1246.456415998659,1249.7919459967634,1247.0783747334008,1246.2800526670558,1258.6840083170484,1273.986233813841,1282.1831669638505,1284.425907786745,1287.8795810035692,1297.301699401016,1304.116215239926,1308.1408353652355,1309.3249070685417,1320.3366115365159,1320.1407317298713,1328.779252572199,1330.510912317072,1338.952097166038,1345.2192412670768,1341.914808912442,1341.1391206327635,1337.4588494855832,1348.4380359362167,1354.923186287957,1360.9073196660793,1362.5500889454327,1371.2682831290274,1376.2775940025604,1380.3729863848832,1380.4203777303935,1383.2216644385226,1391.8432531391547,1400.0272889721664,1407.9129702886191,1407.7590643969916,1410.0390391733665,1414.4329052932271,1417.9226997669768,1422.263547837684,1424.5008904071858,1428.2308491867348,1431.0372181441523,1429.2093221404728,1423.408989502732,1413.4537390357143,1409.5553124513274,1408.1823222653466,1408.8667217900204,1408.4982394878784,1407.0361973444928,1405.9282450356523,1404.4654347907738,1400.7002903317295,1396.0785481623386,1399.1742294809037,1407.5458155356907,1418.6085452715522,1429.4203390906036,1437.9302946344226,1448.1229524841578,1456.5802545258257,1462.4822066555869,1465.5722347783415,1466.9915773957746,1472.678993005142,1477.8138601805315,1483.7356096646065,1489.348032444437,1495.2076986086915,1500.7676215115978,1503.2706875497972,1505.0406837852786,1505.6384940010348,1506.5633858495496,1509.0856370014535,1514.0824568139126,1518.010699806087,1521.6567015717785,1522.4542980880076,1522.1030228473537,1521.2777936140994,1519.9532099639207,1522.119729192324,1523.8315361482819,1527.6263064832574,1532.6808752225222,1537.9683140738866,1542.3418923996626,1546.0001842918427,1550.4369643197856,1555.6483320039067
395056,17,"San Diego, CA",msa,CA,1496.8441368067647,1509.3645767352155,1513.363707113285,1516.1991641264983,1521.1635069879003,1532.5719504048689,1546.3999068169746,1563.3309105117116,1576.26771025429,1586.2849659936996,1594.0675616353647,1601.2228632021822,1603.1484670978443,1601.668127567598,1611.9159221650818,1622.7014099117023,1638.4395829207413,1645.8792157791904,1655.2042076596476,1658.0348989451488,1662.8744366253777,1675.3478661920253,1687.5711475105172,1702.989939642632,1714.4796192919866,1734.306094009682,1749.7981468678472,1760.085079504458,1765.8746011508108,1770.6712514009862,1776.6262533923202,1782.8516190420462,1791.16588945937,1798.8937360664963,1808.4940028540518,1811.559251311553,1825.3468785793887,1835.0589437076712,1845.6515502726954,1855.5134533962976,1866.6866481708546,1876.191417830293,1881.9282826197011,1890.831347811895,1900.5420060397068,1905.9437034974967,1905.7489877885382,1910.0695537572615,1916.070763154438,1923.079629389145,1924.2400876062852,1928.6849251976407,1933.149456604698,1940.9234357641844,1950.298332739975,1958.1484817998623,1963.7563918520138,1971.227629659998,1982.0963244812406,1992.110525457632,1996.3803813440588,2000.303122497978,1996.890478578848,1986.8971089117974,1970.0055625705454,1954.3807556783283,1951.9444802483488,1949.6048995006663,1957.5677656957123,1973.5793133932182,2002.1837874705589,2019.6827702055,2037.3185618928435,2046.606535983714,2067.718138382079,2094.022201394596,2122.538579820971,2155.2452674984515,2191.170612354687,2237.501578571558,2292.347334814911,2337.0489670018433,2375.122719634986,2404.530429013249,2432.274830081295,2461.748222624821,2481.4874416583502,2509.3290853534663,2536.818127194325,2573.0123417235113,2599.276758990012,2620.667181871061,2627.454242909811,2627.5826618607975,2623.3175347604215,2626.209604643943,2632.5727235564473,2640.951907769008,2654.885162080347,2661.153819574573,2667.691700360946,2664.093853131461,2662.8959235090483,2659.4119983142464,2660.01910428186,2669.077036863024,2681.577962845179,2695.361131283136,2706.790202165903,2717.014144869582,2724.4248241663877
395148,18,"Tampa, FL",msa,FL,954.3150167397418,961.2466094390255,968.3928706007171,974.6299399706072,979.9483057235611,993.1891486276803,998.8910477042326,1004.9251602711047,1004.9582240814814,1015.4322493992958,1019.7516393332768,1032.3787214762056,1036.9229261776038,1047.255927572825,1047.4541776773697,1053.4328994726152,1056.665930506718,1058.520378327968,1061.1528594419592,1062.6308770117064,1069.5528048229178,1075.888183626987,1089.4495741308904,1097.655179040875,1108.1399834549313,1109.664688351028,1116.5513069265478,1117.3398108049307,1119.0872259872767,1123.6164792804923,1129.4388232404633,1134.4370491004815,1142.1821176790866,1144.0745877114948,1148.269223820329,1147.707724182235,1154.3652599567888,1163.2893373613117,1169.7608787072224,1177.0688442684227,1185.7048276269663,1194.17745130632,1200.640318818052,1206.8499045123556,1207.2570501591388,1211.6603119049098,1218.6436089071854,1220.3048129672457,1222.2456959855735,1221.4557669483859,1224.8139444139592,1229.5383641030667,1233.6092657979125,1236.5154197522634,1240.6176765428663,1245.6886369326355,1253.141882855712,1260.5137907616677,1263.6573335881692,1274.614111656537,1281.8710451039835,1292.4006355001418,1294.8896370582004,1292.5743483158683,1284.3726894560214,1274.9569357000375,1276.599608067258,1281.108015587194,1290.7997780079886,1302.3967457133995,1324.1812768518837,1338.0562322308272,1350.7748205512207,1361.1177723584387,1377.30494324615,1403.743570858276,1444.1238763388355,,,1617.230464408133,1659.1637841058646,1686.3920349879115,1694.6923101158688,1719.0839690712594,1748.123275195625,1778.844294118677,1797.3836060166598,1813.3806176811938,1826.3295255786331,1836.050955639036,1837.20529885546,1830.5224780720084,1825.4476634245675,1821.5908469345484,1829.8838264663646,1831.8516597467553,1839.0405231003494,1840.9954033789945,1850.114561289485,1853.897228788154,1852.3781731114466,1844.6663418840658,1838.2613848033575,1837.7709543315566,1843.3202347691717,1854.3285944161155,1862.173993336225,1867.1061324687182,1864.8280630600848,1865.0063515325674,1863.4046032735457
394530,19,"Denver, CO",msa,CO,1228.965932339995,1247.6280712025173,1268.8774090446145,1285.0252298660366,1296.2360632274854,1307.218348904168,1310.0607349930174,1315.0369807849077,1317.9869774833362,1332.1272865771123,1332.785520649185,1342.0177438063386,1346.3077938143863,1356.891304350973,1355.8898850373948,1357.8823556133063,1362.0589818830683,1370.3008873243982,1372.6479374129324,1377.3587501568559,1375.2170862648645,1371.8784756203115,1374.955329567989,1381.386730012686,1389.5758098572564,1394.4959564065266,1405.2014447422105,1411.9064902311277,1418.2087785989015,1418.7470772953072,1424.3907038925051,1426.0207896895013,1433.0859487767164,1437.690522691409,1443.142998988895,1449.544632506086,1450.4036172587632,1455.697172178244,1454.5709454374742,1458.9225509060689,1457.9304406904473,1466.3874928311598,1473.6655827435775,1483.8250221065377,1488.5009962919314,1492.8228015623274,1497.5219696362265,1501.1514298714255,1506.276055255903,1510.0308782958466,1516.6172535092273,1520.3466899908688,1528.009131406588,1530.0583513401364,1531.770695963032,1532.4527118051626,1535.9355555559453,1540.565183084402,1543.2317764522627,1545.0278517765007,1548.0022016064534,1550.108129207878,1553.3609600614068,1540.3003781538853,1520.5090079516415,1503.5409186683094,1498.9647535924137,1499.327137973742,1502.108413436132,1501.4567948938789,1503.498506422103,1504.6531124518965,1513.8170556848102,1520.9174763830924,1532.1608978736358,1548.5177400396035,1575.1005471795565,1607.7817024365067,1641.4727142228955,1674.249890960193,1701.683604665989,1716.1334784147166,1726.4031422830176,1736.3568185039733,1749.1324398221805,1760.0756104539169,1771.5232457834452,1786.6713326197887,1800.5943464277243,1810.2232218962642,1815.2421918725543,1813.5450158320411,1813.7577481823403,1816.5071606624424,1820.4036629008306,1825.2928762870272,1825.497412642011,1833.86845691683,1841.034410332376,1841.4222110024107,1838.6294360772408,1835.761443417306,1833.5686684464122,1836.2637403441506,1839.7632897827323,1848.4445096346396,1857.4650495014346,1865.7893794821603,1874.2835773755921,1877.667008358682,1880.7351195022202
394358,20,"Baltimore, MD",msa,MD,1307.4729092741231,1298.0124978239503,1300.345439645727,1309.0237017713534,1316.1123284751718,1309.5364014465704,1319.084490345429,1320.832606633515,1326.591384699556,1326.1646384680462,1332.9252481662759,1337.957677329097,1343.6431068265863,1344.528072266051,1338.9731599773183,1340.8299966264997,1338.5741832969948,1350.283145787788,1340.8924526497028,1344.669793246446,1339.5889352421577,1343.9857198045097,1338.8467248776292,1332.8078274194102,1335.5503081634247,1336.930340472857,1345.0566876725798,1345.3020128483581,1360.3226613070046,1363.8385194350515,1368.1674336504348,1361.3307620119408,1359.7332454726957,1359.9609859047066,1358.5036893780004,1364.5258229898238,1359.9833451591874,1374.1980968462622,1372.9958425708505,1378.3137699219637,1370.29152348256,1370.8836725939054,1374.2416692608683,1374.9754296698204,1379.9515686274815,1383.264495473102,1389.069069188449,1393.1066486192701,1395.1204286434597,1395.055484074899,1398.3489600373734,1399.0034092638846,1403.5970378974748,1404.9320985851818,1407.4902027275841,1415.0249644584803,1418.3593434725492,1420.2251590351812,1422.618440834512,1422.8845264989832,1428.0008063362088,1425.9811010922906,1424.746944060845,1413.4800642605057,1405.4638474367932,1402.192208977957,1400.5828470208794,1400.7730172926044,1405.894118063356,1418.2294922848832,1426.44407741881,1436.5468138355795,1440.1971729754655,1451.859555311492,1459.6873980200355,1475.954911745638,1497.428428830236,1520.9933664597338,1546.0759711472547,1571.1448044229944,1592.6807391325162,1604.3344895244707,1612.4232836247493,1619.7003828877914,1626.1993747571958,1627.9245177411049,1634.6496020742627,1644.6512645045561,1653.9271468233198,1662.5881441789786,1664.7835607335571,1664.925656422077,1660.784086846701,1658.726273464709,1660.4912612573135,1662.694795946301,1669.003183138858,1674.5372745565294,1684.2104798428488,1685.0294350911186,1682.8063939431527,1679.133495857236,1679.3166498618943,1680.6675329587406,1686.1517458793683,1693.3219945164494,1699.9649957769138,1705.9598359822344,1710.0843071023005,1715.2292736739473,1715.5758524649548
